Date,Open,High,Low,Adj Close,Volume,RSI,EMA_short,EMA_long
4/26/2017,1265.98999,1294.829956,1265.930054,1281.079956,329631008,67.27705981,1205.132166,1087.706349
4/27/2017,1281.880005,1319.699951,1281.300049,1317.72998,449196992,71.15647927,1215.855768,1092.261272
4/28/2017,1317.73999,1331.280029,1292.369995,1316.47998,527488992,70.84954143,1225.439026,1096.701247
4/29/2017,1317.839966,1327.199951,1315.209961,1321.790039,422705984,71.41083489,1234.615313,1101.158451
4/30/2017,1321.869995,1347.910034,1314.920044,1347.890015,413115008,74.04294479,1245.40338,1106.044224
5/1/2017,1348.300049,1434.319946,1348.300049,1421.599976,713624000,79.69854819,1262.184008,1112.292853
5/2/2017,1421.030029,1473.900024,1415.689941,1452.819946,477337984,81.52526519,1280.339812,1119.035964
5/3/2017,1453.780029,1492.77002,1447.48999,1490.089966,583795968,83.43205638,1300.316017,1126.383568
5/4/2017,1490.719971,1608.910034,1490.719971,1537.670044,933548992,85.48166314,1322.921162,1134.527854
5/5/2017,1540.869995,1618.030029,1530.310059,1555.449951,946035968,86.16682229,1345.066761,1142.862945
5/6/2017,1556.810059,1578.800049,1542.5,1578.800049,582529984,87.02820676,1367.327074,1151.495363
5/7/2017,1579.469971,1596.719971,1559.76001,1596.709961,1080029952,87.6597001,1389.173064,1160.311494
5/8/2017,1596.920044,1723.349976,1596.920044,1723.349976,1340320000,90.98468895,1420.999436,1171.460771
5/9/2017,1723.890015,1833.48999,1716.300049,1755.359985,1167920000,91.5977953,1452.843298,1183.023131
5/10/2017,1756.52002,1788.439941,1719.099976,1787.130005,915723008,92.16445121,1484.680127,1194.985644
5/11/2017,1780.369995,1873.930054,1755.349976,1848.569946,799489984,93.12514743,1519.3363,1207.927907
5/12/2017,1845.76001,1856.150024,1694.01001,1724.23999,740984000,73.56841571,1538.850938,1218.151909
5/13/2017,1723.119995,1812.98999,1651.079956,1804.910034,579635008,76.9356292,1564.189899,1229.770882
5/14/2017,1800.859985,1831.420044,1776.619995,1808.910034,437196000,77.09067878,1587.496579,1241.238984
5/15/2017,1808.439941,1812.800049,1708.540039,1738.430054,731529024,68.40886651,1601.871195,1251.084351
5/16/2017,1741.699951,1785.939941,1686.540039,1734.449951,959044992,67.94588527,1614.497743,1260.655947
5/17/2017,1726.72998,1864.050049,1661.910034,1839.089966,1064729984,73.07828501,1635.887479,1272.110086
5/18/2017,1818.699951,1904.47998,1807.119995,1888.650024,894321024,75.10134955,1659.960102,1284.318798
5/19/2017,1897.369995,2004.52002,1890.25,1987.709961,1157289984,78.55283718,1691.174375,1298.247336
5/20/2017,1984.23999,2084.72998,1974.920044,2084.72998,961336000,81.27644932,1728.655861,1313.82125
5/21/2017,2067.030029,2119.080078,2037.5,2041.199951,1147859968,76.6002154,1758.421965,1328.224788
5/22/2017,2043.189941,2303.899902,2017.869995,2173.399902,1942220032,80.29016227,1797.943673,1344.960929
5/23/2017,2191.560059,2320.820068,2178.5,2320.419922,1378749952,83.40776968,1847.703316,1364.276949
5/24/2017,2321.370117,2523.719971,2321.370117,2443.639893,1725379968,85.47139206,1904.45918,1385.650473
5/25/2017,2446.23999,2763.709961,2285.300049,2304.97998,2406700032,74.32591263,1942.604018,1403.855017
5/26/2017,2320.889893,2573.790039,2071.98999,2202.419922,1763480064,67.36446725,1967.34839,1419.668184
5/27/2017,2196.27002,2260.199951,1855.829956,2038.869995,1700480000,58.07144237,1974.159972,1431.929606
5/28/2017,2054.080078,2267.340088,2054.080078,2155.800049,1147139968,62.07870994,1991.459027,1446.263674
5/29/2017,2159.429932,2307.050049,2107.169922,2255.610107,994625024,65.12688914,2016.616272,1462.290336
5/30/2017,2255.360107,2301.959961,2124.570068,2175.469971,1443970048,60.91460358,2031.745196,1476.412705
5/31/2017,2187.189941,2311.080078,2145.570068,2286.409912,1544829952,64.33589363,2055.998978,1492.452254
6/1/2017,2288.330078,2448.389893,2288.330078,2407.879883,1653180032,67.65711863,2089.511446,1510.579533
6/2/2017,2404.030029,2488.550049,2373.320068,2488.550049,1317030016,69.66708308,2127.515122,1529.945286
6/3/2017,2493.719971,2581.909912,2423.570068,2515.350098,1514950016,70.32354205,2164.451786,1549.458253
6/4/2017,2547.790039,2585.889893,2452.540039,2511.810059,1355120000,70.10880762,2197.533527,1568.514724
6/5/2017,2512.399902,2686.810059,2510.219971,2686.810059,1369309952,74.27013328,2244.131292,1590.659186
6/6/2017,2690.840088,2999.909912,2690.840088,2863.199951,2089609984,77.63290185,2303.090212,1615.858013
6/7/2017,2869.379883,2869.379883,2700.560059,2732.159912,1517709952,70.31783232,2343.953993,1637.963001
6/8/2017,2720.48999,2815.300049,2670.949951,2805.620117,1281170048,71.90773569,2387.922195,1661.084924
6/9/2017,2807.439941,2901.709961,2795.620117,2823.810059,1348950016,72.30135467,2429.435325,1684.109184
6/10/2017,2828.139893,2950.98999,2746.550049,2947.709961,2018889984,74.87096884,2478.794814,1709.130982
6/11/2017,2942.409912,2996.600098,2840.530029,2958.110107,1752400000,75.07889465,2524.443889,1733.863242
6/12/2017,2953.219971,2997.26001,2518.560059,2659.629883,2569530112,59.8509011,2537.318746,1752.195255
6/13/2017,2680.909912,2789.040039,2650.379883,2717.02002,1781200000,61.46120507,2554.433153,1771.300695
6/14/2017,2716.879883,2786.830078,2412.939941,2506.370117,1696560000,53.08760156,2549.855721,1785.856526
6/15/2017,2499.580078,2534.709961,2212.959961,2464.580078,2026259968,51.59349689,2541.734231,1799.296596
6/16/2017,2469.570068,2539.919922,2385.149902,2518.560059,1195190016,53.40826031,2539.527167,1813.539437
6/17/2017,2514.01001,2685.189941,2484.959961,2655.879883,1534509952,57.72777677,2550.608378,1830.219446
6/18/2017,2655.350098,2662.100098,2516.330078,2548.290039,1178659968,53.5594338,2550.387584,1844.438665
6/19/2017,2549.030029,2662.850098,2549.030029,2589.600098,1446840064,54.89914487,2554.122109,1859.194337
6/20/2017,2591.26001,2763.449951,2589.820068,2721.790039,1854189952,58.95837788,2570.090483,1876.27544
6/21/2017,2709.429932,2772.01001,2660.399902,2689.100098,1626579968,57.58513132,2581.424732,1892.370978
6/22/2017,2691.030029,2723.73999,2642.360107,2705.409912,1097939968,58.10674052,2593.232845,1908.470759
6/23/2017,2707.340088,2765.169922,2706.370117,2744.909912,961318976,59.4022494,2607.67828,1925.03391
6/24/2017,2738.52002,2757.939941,2583.189941,2608.719971,982750016,53.31203399,2607.777488,1938.572248
6/25/2017,2607.25,2682.26001,2552.120117,2589.409912,1161100032,52.49442672,2606.028195,1951.460123
6/26/2017,2590.570068,2615.25,2376.290039,2478.449951,1663280000,47.96550859,2593.877886,1961.895565
6/27/2017,2478.449951,2552.449951,2332.98999,2552.449951,1489789952,50.98699897,2589.932369,1973.589711
6/28/2017,2553.030029,2603.97998,2484.419922,2574.790039,1183869952,51.89059899,2588.490242,1985.494668
6/29/2017,2567.560059,2588.830078,2510.47998,2539.320068,949979008,50.31269106,2583.807368,1996.461508
6/30/2017,2539.23999,2559.25,2478.429932,2480.840088,860273024,47.74787268,2574.000961,2006.053163
7/1/2017,2492.600098,2515.27002,2419.22998,2434.550049,779913984,45.76910399,2560.719922,2014.53825
7/2/2017,2436.399902,2514.280029,2394.840088,2506.469971,803747008,49.26888066,2555.55326,2024.279472
7/3/2017,2498.560059,2595,2480.469971,2564.060059,964112000,51.93037788,2556.363431,2034.968196
7/4/2017,2561,2631.590088,2559.350098,2601.639893,985516032,53.63115797,2560.675475,2046.189418
7/5/2017,2602.870117,2622.649902,2538.550049,2601.98999,941566016,53.64752794,2564.610191,2057.19537
7/6/2017,2608.100098,2616.719971,2581.689941,2608.560059,761956992,53.97424104,2568.795892,2068.113483
7/7/2017,2608.590088,2916.139893,2498.870117,2518.659912,917411968,48.91917852,2564.021037,2077.035194
7/8/2017,2520.27002,2571.340088,2492.310059,2571.340088,733329984,51.7560082,2564.71809,2086.82341
7/9/2017,2572.610107,2635.48999,2517.590088,2518.439941,527856000,48.83787552,2560.310647,2095.370272
7/10/2017,2525.25,2537.159912,2321.129883,2372.560059,1111200000,41.8638273,2542.429638,2100.859179
7/11/2017,2385.889893,2413.469971,2296.810059,2337.790039,1329760000,40.39088968,2522.940153,2105.550879
7/12/2017,2332.77002,2423.709961,2275.139893,2398.840088,1117410048,44.09145375,2511.121099,2111.358586
7/13/2017,2402.699951,2425.219971,2340.830078,2357.899902,835769984,42.20873836,2496.528604,2116.240592
7/14/2017,2360.590088,2363.25,2183.219971,2233.340088,882502976,37.05139351,2471.463031,2118.559394
7/15/2017,2230.120117,2231.139893,1990.410034,1998.859985,993608000,29.7257215,2426.453217,2116.189109
7/16/2017,1991.97998,2058.77002,1843.030029,1929.819946,1182870016,27.98047693,2379.15481,2112.49863
7/17/2017,1932.619995,2230.48999,1932.619995,2228.409912,1201760000,43.38345386,2364.798153,2114.793903
7/18/2017,2233.52002,2387.610107,2164.77002,2318.879883,1512450048,47.05913572,2360.424985,2118.83521
7/19/2017,2323.080078,2397.169922,2260.22998,2273.429932,1245100032,45.47017429,2352.139742,2121.896491
7/20/2017,2269.889893,2900.699951,2269.889893,2817.600098,2249260032,61.95095289,2396.469299,2135.6728
7/21/2017,2838.409912,2838.409912,2621.850098,2667.76001,1489449984,56.87924799,2422.30651,2146.209181
7/22/2017,2668.629883,2862.419922,2657.709961,2810.120117,1177129984,60.19630465,2459.241139,2159.355932
7/23/2017,2808.100098,2832.179932,2653.939941,2730.399902,1072840000,57.54057339,2485.065783,2170.663733
7/24/2017,2732.699951,2777.26001,2699.189941,2754.860107,866473984,58.14757491,2510.760481,2182.231978
7/25/2017,2757.5,2768.080078,2480.959961,2576.47998,1460089984,52.30494954,2517.019481,2190.038869
7/26/2017,2577.77002,2610.76001,2450.800049,2529.449951,937404032,50.86131902,2518.203335,2196.759881
7/27/2017,2538.709961,2693.320068,2529.340088,2671.780029,789104000,54.89773812,2532.829687,2206.166221
7/28/2017,2679.72998,2897.449951,2679.72998,2809.01001,1380099968,58.4256203,2559.132575,2218.103721
7/29/2017,2807.02002,2808.76001,2692.800049,2726.449951,803745984,55.62121711,2575.067563,2228.169983
7/30/2017,2724.389893,2758.530029,2644.850098,2757.179932,705942976,56.45477012,2592.411598,2238.645428
7/31/2017,2763.23999,2889.620117,2720.610107,2875.340088,860574976,59.58229973,2619.357169,2251.253243
8/1/2017,2871.300049,2921.350098,2685.610107,2718.26001,1324669952,54.05272523,2628.776487,2260.500902
8/2/2017,2727.129883,2762.530029,2668.590088,2710.669922,1094950016,53.79426167,2636.575862,2269.41514
8/3/2017,2709.560059,2813.310059,2685.139893,2804.72998,804796992,56.55271735,2652.59054,2280.015434
8/4/2017,2806.929932,2899.330078,2743.719971,2895.889893,1002120000,59.08885932,2675.761907,2292.210967
8/5/2017,2897.629883,3290.01001,2874.830078,3252.909912,1945699968,67.13810883,2730.728383,2311.234709
8/6/2017,3257.610107,3293.290039,3155.600098,3213.939941,1105030016,65.62801544,2776.748532,2329.11006
8/7/2017,3212.780029,3397.679932,3180.889893,3378.939941,1482279936,68.81045942,2834.100094,2349.898771
8/8/2017,3370.219971,3484.850098,3345.830078,3419.939941,1752760064,69.56079005,2889.894366,2371.087705
8/9/2017,3420.399902,3422.76001,3247.669922,3342.469971,1468960000,66.33029995,2932.996804,2390.322997
8/10/2017,3341.840088,3453.449951,3319.469971,3381.280029,1515110016,67.14918729,2975.690445,2409.945909
8/11/2017,3373.820068,3679.719971,3372.120117,3650.620117,2021190016,72.18023356,3039.969461,2434.513715
8/12/2017,3650.629883,3949.919922,3613.699951,3884.709961,2219589888,75.65248826,3120.420937,2463.230472
8/13/2017,3880.040039,4208.390137,3857.800049,4073.26001,3159089920,78.02000464,3211.167516,2495.112245
8/14/2017,4066.100098,4325.129883,3989.159912,4325.129883,2463089920,80.70528466,3317.25917,2531.350218
8/15/2017,4326.990234,4455.970215,3906.179932,4181.930176,3258050048,75.11519333,3399.608789,2564.03497
8/16/2017,4200.339844,4381.22998,3994.419922,4376.629883,2272039936,77.39600069,3492.658417,2599.927938
8/17/2017,4384.439941,4484.700195,4243.709961,4331.689941,2553359872,75.68058552,3572.566181,2634.220255
8/18/2017,4324.339844,4370.129883,4015.399902,4160.620117,2941710080,69.40643948,3628.571318,2664.445995
8/19/2017,4137.75,4243.259766,3970.550049,4193.700195,2975820032,69.92304653,3682.393116,2694.728256
8/20/2017,4189.310059,4196.290039,4069.879883,4087.659912,2109769984,66.09008727,3720.989954,2722.311061
8/21/2017,4090.47998,4109.140137,3988.600098,4001.73999,2800890112,63.08784477,3747.728052,2747.646288
8/22/2017,3998.350098,4128.759766,3674.580078,4100.52002,3764239872,65.04385651,3781.327287,2774.435867
8/23/2017,4089.01001,4255.779785,4078.409912,4151.52002,2369819904,66.03935863,3816.583738,2801.70486
8/24/2017,4137.600098,4376.390137,4130.259766,4334.680176,2037750016,69.39332621,3865.926256,2832.060807
8/25/2017,4332.819824,4455.700195,4307.350098,4371.600098,1727970048,70.03251084,3914.085669,2862.546733
8/26/2017,4372.060059,4379.279785,4269.52002,4352.399902,1511609984,69.22695892,3955.829882,2892.048776
8/27/2017,4345.100098,4416.589844,4317.290039,4382.879883,1537459968,69.81746159,3996.501311,2921.570184
8/28/2017,4384.450195,4403.930176,4224.640137,4382.660156,1959330048,69.80711535,4033.278344,2950.502659
8/29/2017,4389.209961,4625.680176,4352.129883,4579.02002,2486080000,73.55884846,4085.253741,2982.750527
8/30/2017,4570.359863,4626.52002,4471.410156,4565.299805,1937849984,72.88087558,4130.972414,3014.088137
8/31/2017,4555.589844,4736.049805,4549.399902,4703.390137,1944930048,75.33257284,4185.488388,3047.539662
9/1/2017,4701.759766,4892.009766,4678.529785,4892.009766,2599079936,78.21486658,4252.776138,3084.063822
9/2/2017,4901.419922,4975.040039,4469.240234,4578.77002,2722139904,64.75243039,4283.823174,3113.661965
9/3/2017,4585.27002,4714.080078,4417.589844,4582.959961,1933190016,64.83916408,4312.312392,3142.756974
9/4/2017,4591.629883,4591.629883,4108.399902,4236.310059,2987330048,53.22867126,4305.074075,3164.411491
9/5/2017,4228.290039,4427.839844,3998.110107,4376.529785,2697969920,56.59699843,4311.87938,3188.413833
9/6/2017,4376.589844,4617.25,4376.589844,4597.120117,2172100096,61.29528031,4339.045165,3216.309007
9/7/2017,4589.140137,4655.040039,4491.330078,4599.879883,1844620032,61.35135959,4363.886567,3243.70645
9/8/2017,4605.160156,4661,4075.179932,4228.75,2700890112,50.75545133,4351.016417,3263.212263
9/9/2017,4229.810059,4308.819824,4114.109863,4226.060059,1386230016,50.68746921,4339.115812,3282.278556
9/10/2017,4229.339844,4245.439941,3951.040039,4122.939941,1679090048,48.0443419,4318.527634,3298.925316
9/11/2017,4122.470215,4261.669922,4099.399902,4161.27002,1557330048,49.10136181,4303.550718,3316.001449
9/12/2017,4168.879883,4344.649902,4085.219971,4130.810059,1864530048,48.26530038,4287.099227,3332.136273
9/13/2017,4131.97998,4131.97998,3789.919922,3882.590088,2219409920,42.0185229,4248.574547,3343.036349
9/14/2017,3875.370117,3920.600098,3153.860107,3154.949951,2716310016,29.87445546,4144.419823,3339.311865
9/15/2017,3166.300049,3733.449951,2946.620117,3637.52002,4148069888,41.82223909,4096.143652,3345.216977
9/16/2017,3637.75,3808.840088,3487.790039,3625.040039,1818400000,41.62572682,4051.276641,3350.758028
9/17/2017,3606.280029,3664.810059,3445.639893,3582.879883,1239149952,40.92962669,4006.667426,3355.354501
9/18/2017,3591.090088,4079.22998,3591.090088,4065.199951,1943209984,50.97802864,4012.241952,3369.410846
9/19/2017,4073.790039,4094.070068,3868.870117,3924.969971,1563980032,48.41263076,4003.930335,3380.412017
9/20/2017,3916.360107,4031.389893,3857.72998,3905.949951,1213830016,48.06115193,3994.59887,3390.818709
9/21/2017,3901.469971,3916.419922,3613.629883,3631.040039,1411480064,43.20374434,3959.974219,3395.575567
9/22/2017,3628.02002,3758.27002,3553.530029,3630.699951,1194829952,43.19795756,3928.614765,3400.231495
9/23/2017,3629.919922,3819.209961,3594.580078,3792.399902,928113984,46.82619634,3915.641921,3407.997206
9/24/2017,3796.149902,3796.149902,3666.899902,3682.840088,768014976,44.75109095,3893.470318,3413.439639
9/25/2017,3681.580078,3950.25,3681.580078,3926.070068,1374210048,50.01951565,3896.575056,3423.590737
9/26/2017,3928.409912,3969.889893,3869.899902,3892.350098,1043740032,49.32092687,3896.172679,3432.873101
9/27/2017,3892.939941,4210.049805,3884.820068,4200.669922,1686880000,55.42044268,3925.172416,3448.076998
9/28/2017,4197.129883,4279.310059,4109.700195,4174.72998,1712320000,54.82562881,3948.939803,3462.466166
9/29/2017,4171.620117,4214.629883,4039.290039,4163.069824,1367049984,54.54369042,3969.333139,3476.339506
9/30/2017,4166.109863,4358.430176,4160.859863,4338.709961,1207449984,58.02723071,4004.511884,3493.416148
10/1/2017,4341.049805,4403.740234,4269.810059,4403.740234,1208210048,59.26558021,4042.533631,3511.442368
10/2/2017,4395.810059,4470.22998,4377.459961,4409.319824,1431730048,59.37576224,4077.46565,3529.22212
10/3/2017,4408.459961,4432.470215,4258.890137,4317.47998,1288019968,56.67234851,4100.324157,3544.831186
10/4/2017,4319.370117,4352.310059,4210.419922,4229.359863,1116770048,54.13829911,4112.613272,3558.386209
10/5/2017,4229.879883,4362.640137,4164.049805,4328.410156,1161769984,56.48176718,4133.165356,3573.634208
10/6/2017,4324.459961,4413.27002,4320.529785,4370.810059,1069939968,57.47830047,4155.798185,3589.419869
10/7/2017,4369.350098,4443.879883,4321.049805,4426.890137,906928000,58.81479972,4181.616466,3606.003438
10/8/2017,4429.669922,4624.140137,4405.640137,4610.47998,1313869952,62.90442468,4222.460611,3625.894063
10/9/2017,4614.52002,4878.709961,4564.25,4772.02002,1968739968,66.07980263,4274.799602,3648.589627
10/10/2017,4776.209961,4922.169922,4765.100098,4781.990234,1597139968,66.27072984,4323.103472,3671.033203
10/11/2017,4789.25,4873.72998,4751.629883,4826.47998,1222279936,67.15462806,4371.044092,3693.913337
10/12/2017,4829.580078,5446.910156,4822,5446.910156,2791610112,76.39662214,4473.507526,3728.626145
10/13/2017,5464.160156,5840.299805,5436.850098,5647.209961,3615480064,78.49015428,4585.288711,3766.617904
10/14/2017,5643.529785,5837.700195,5591.640137,5831.790039,1669030016,80.2221693,4704.003123,3807.512402
10/15/2017,5835.959961,5852.47998,5478.609863,5678.189941,1976039936,74.84854141,4796.78282,3844.555521
